-1.698280852369584482e+00,-1.668771236642215550e-01,3.619619229667204063e+00,-7.262003062249252849e+00
3.105179868870508564e+00,3.173465369150874960e+00,2.602220891783217027e+00,-2.363812503605022819e+00
2.327861600313994028e+00,2.686687270720342635e+00,-3.438592814004370446e+00,-7.547904430080323857e-02
-2.716396063289486573e+00,1.939585403843619549e+00,1.847606798889503299e+00,4.081312037550182126e+00
7.029790059044337625e+00,1.637211235128858966e-01,-2.623016102780608705e+00,-8.889693486257421728e-01
4.070423294379893697e+00,4.424667214534493631e+00,7.365969548606862149e-01,-2.339347221203768701e+00
7.228052204564282546e-01,3.914146451002092242e+00,4.629985754389774333e-01,-3.958060392316044673e+00
3.952817761783222750e+00,4.434531121476940285e+00,-4.088524237592188193e+00,-1.383129889936671297e+00
-2.208511620079164128e+00,3.850277461789040068e+00,-1.423842256978014031e+00,2.936613467898033569e+00
-4.439114174335150320e-01,3.248559065787893996e+00,-1.606928643460418193e+00,-2.114399148332759104e+00
2.226221951242143504e+00,7.508442847931678266e+00,1.640344413523450617e+00,2.055042745254282988e+00
2.051795480724206922e+00,-1.961111940692576161e-01,-7.709817939447919377e-01,-6.206308081749694477e-03
4.846355663422772686e+00,4.002474513957246849e+00,8.518181224677819907e-01,-1.478207526879209199e+00
-9.997904509137989226e-01,-4.248552978159380267e+00,-1.630661046995887542e+00,-9.526908166145159340e-02
3.623960731641783894e+00,6.178035734014389213e+00,-5.203159667912665043e+00,-2.068798398709430053e+00
-2.953076817888219185e+00,2.659806762828950788e+00,-1.037519620942452425e+00,-6.753944790572583567e-01
1.579826984801437462e+00,-2.000159853124262810e+00,4.096476278617936728e+00,1.248922011501805152e+00
2.363020846212520620e+00,3.481104419315212528e+00,-5.554578018385462279e+00,2.141199077902926629e-01
6.651276067591449959e+00,5.081060110860990520e+00,-2.702972341372824605e+00,-4.294416080450921491e+00
-3.528296045817353122e+00,-8.225281155806042355e-01,-4.241696814976078755e+00,-6.060888919187008561e+00
-2.001609858881028270e+00,5.204129253344498274e+00,-3.282754882347777237e+00,-3.752018292869492289e-01
-2.920868729397922525e+00,2.802631704094375564e+00,2.207811002089191954e-01,7.589926446325517828e-01
-1.526698307472910132e+00,3.419010654912678859e+00,-1.040292386995527590e-01,8.599990585907655305e-01
4.810375637305351226e+00,1.920604186779552580e-01,-5.413334542907997537e+00,-5.871236221331337823e+00
4.367010266873513347e-01,-1.470995520569917225e+00,-4.468783409539934581e+00,-5.564712424335775953e-01
3.595226640996225687e+00,4.275747714260251797e+00,3.044184361173558617e+00,5.732804113652530953e-01
-6.700145703821315912e+00,4.294498481051727268e+00,-4.093422435328511355e+00,-2.523063288600790433e+00
1.746939813893084503e+00,1.606527572931584213e+00,-3.965777906363828098e+00,-5.765688897060086582e+00
-3.330621911071555807e+00,1.948100181431804634e+00,1.764434544856798404e+00,5.987525575613978468e+00
1.593175349221920944e+00,1.794155399238196003e+00,5.876513698796597573e+00,-3.103073671725099292e+00
-2.430774753406576227e+00,-2.678002555536124873e+00,-3.179048783630669117e+00,-1.923306628396226348e+00
-1.993295466491340706e+00,3.559454267274048345e+00,-3.931053469919577825e+00,-6.112390953665258309e+00
4.751370693636834730e+00,1.107645002995086614e+01,6.536703770377385148e+00,-1.841614308337859107e+00
1.893065578907203950e+00,6.573529485044495857e-01,-2.980485273045674788e+00,-2.422499910349019459e+00
-4.075059039858467180e+00,-8.071503991395058142e-01,-3.246172657298172393e+00,-8.472546203773713813e+00
-8.343588826877548215e-01,4.248408832241752364e+00,-4.125933444097615421e+00,-4.705137267767431020e+00
3.142364762654725752e+00,-4.389323030675258974e-01,-1.520791527450981340e+00,-9.022319241036342419e+00
2.588490828612112438e+00,-3.257624258152256314e+00,3.234936425778903946e+00,3.521657895357765078e+00
-2.152954290431634110e+00,4.942132110987210503e+00,1.461349319448008055e+00,-6.478070751178641729e-01
-1.463799129312994829e+00,7.345843673841011778e+00,2.738921694956801822e+00,1.421967783273768993e-01
-3.709596909552486554e+00,7.880755864435540659e+00,8.429779006867899938e+00,1.492856143763172883e+00
4.192711577547680868e+00,2.781335522242656566e+00,1.582902508855262291e-01,-9.387484114479214270e-01
4.521001786119210664e+00,3.655516759244704872e+00,2.379040243764244167e+00,-1.798266790974021589e-01
-1.768912023279357523e-02,7.302827809265551195e+00,-2.511510980995091735e+00,-1.507596706513487206e+00
-2.383365838460757669e+00,1.930457136486835701e+00,-1.951577354745323234e+00,-3.683987165765704841e+00
5.592846918969226699e+00,-1.840013794177282280e+00,-9.256381036664584894e-01,-5.087493234250704432e+00
-3.003875142736688542e+00,4.724113524176906331e+00,-6.172043585498458107e+00,-3.055594003703419936e+00
-7.372119729458940229e-01,1.061218292840036526e+01,-4.414926637086074912e+00,4.925860775386256663e+00
2.052903752799938530e+00,1.279739274481580313e+00,1.657804471366827737e-02,6.902158276161108885e-01
3.622736423654036031e+00,7.918839148317236898e+00,1.338804266425759337e+00,3.407656033946241614e+00
1.251260536138935064e+00,1.937174910991703136e+00,-8.976170935031163589e-01,-5.559497883345441593e+00
-2.703683837099672527e+00,8.129715843954773646e+00,-2.896247788735283990e+00,-2.166668650291357245e+00
-1.862183688799404768e+00,5.819781696508560032e+00,3.498759159705859823e+00,2.168711189451136612e+00
5.068958532739515022e+00,4.880046198502623334e-01,2.042162704400362738e+00,-2.145665637318241892e+00
-1.881833425025973283e-01,2.620024861460451326e+00,-2.240931790580178884e+00,7.415184788825172069e-01
-4.372267441100953000e+00,4.128002955145283259e+00,-1.612049436122316770e+00,-1.605156755949313618e+00
-6.604298456030027076e+00,-5.095233817447838293e-02,-1.112188738864954507e+00,2.912711569176693160e+00
2.281466304061957384e+00,1.389557368150215133e+00,-1.295895248895650997e+00,-2.628273168490642853e+00
4.430531071669608245e+00,3.272700845191387486e+00,-2.670282042078042095e-01,-2.096208059308370508e+00
2.769905642259761880e+00,3.016117788785412035e+00,8.783788686711212490e-01,-2.558323916127065001e+00
3.295835448422293368e+00,6.780018821659237638e+00,-9.812441639359564816e-01,-2.345858148929778508e+00
1.178876122155650519e+00,-1.102915646695126872e+00,-3.248831432015526044e+00,4.935515818829067314e+00
-3.289028463954287718e-01,-5.015029145346146855e+00,2.757848581557669210e+00,-9.458275118171236562e-01
2.169988828794132463e+00,1.959572180438913680e+00,6.853600321065538292e-01,1.277786370512088432e+00
8.943402975699987767e-02,4.412444439076240066e+00,3.259516951583212752e+00,-3.530116684490597123e+00
-1.974421768531988697e+00,1.677720909328305421e+00,-5.471634159681523002e+00,-9.646559164985873958e-01
1.394574714028899154e-01,2.874757324615775822e+00,-5.113788210552734803e+00,-1.586072952077644649e+00
-3.077928659066642147e+00,3.741911312698582570e+00,-3.806210244898534434e+00,-2.617557667006331079e-01
6.161227045858742590e-01,3.977465297815688139e+00,-2.010907566245477174e+00,2.939932021657304606e+00
4.298628597462254564e-01,4.539845475078877257e+00,5.458646754879610263e-01,-9.026998397682631792e-01
-1.190970956685863946e+00,-2.310818706064584338e-01,-3.086537606214814766e-01,-5.044812343540158395e+00
-4.699067761371393814e+00,-1.124883980595908328e+00,2.600489938870625295e+00,-1.779823162811699833e+00
1.981828468613683780e+00,8.155123307390379495e-01,-2.380245003204850107e+00,-2.794920842342330403e+00
-2.456470122015608659e+00,-3.938817616778768294e+00,1.122509658750926897e+00,-5.778111593492431197e+00
3.339681360800459409e+00,5.691895568825345642e+00,2.057141390453677499e+00,3.169756973966549651e+00
7.571960275184319578e-01,-4.175738987777372069e-01,-2.834302075345068950e+00,-4.642622994451853558e+00
-6.147562224746697668e-01,8.671905229194537768e+00,6.237261522365259658e+00,9.030382062334676441e-01
4.658593360478986867e+00,2.063671393190722014e+00,3.964824545082537011e+00,-1.230325629462060810e+00
-3.893435346946734654e+00,2.711349432756229305e+00,4.197845625214112197e-01,-2.212854315344533696e+00
4.286213985583127162e+00,2.932925389936714033e+00,-3.047232736530853359e+00,-3.196184417073995920e+00
-2.371000561714653454e+00,6.950328407315234713e+00,-7.507083520181509151e+00,-3.761141303151849247e+00
-3.780466742291493709e+00,6.545854205996834096e+00,-4.054309030065346708e-01,-3.656999673432638875e+00
1.831838978530321738e+00,3.855280474330488594e-01,5.112300855163656621e+00,8.063068659784677905e-01
1.850499838514856887e-01,-2.095834821320383234e+00,8.267895476361928786e+00,1.852333964488029228e+00
-1.934872912406906176e+00,-2.475023481886544641e-01,-7.502882683426362220e+00,6.591412477175869755e-01
4.723261310103977095e+00,-7.652796006663931117e-01,7.736473848231926187e-01,1.810257842633212544e+00
-4.295115926766925440e+00,2.094514071343414940e+00,-1.053487517215902836e+00,-1.403568468471385167e+00
1.542381274135514069e+00,8.406616217635566102e+00,-1.074827492372040894e+00,5.725757227199509636e+00
-2.952993595408335725e+00,5.521921589913659112e+00,6.705018304134334750e-01,-6.490890506994085873e-01
-8.873355911655546047e-01,1.084421031765233634e+00,1.007418288046515231e+00,5.437538476367803852e+00
7.926441362932183932e-01,9.273070628249127978e+00,-2.456378332137262532e+00,3.617814697244285393e-01
3.634655857836137649e+00,7.344817114639282662e-01,2.743178357648232701e+00,-2.758111138711809129e+00
-8.776274082094622786e-01,1.047602823984409071e+00,3.481369838111622705e+00,5.365183588067735064e-03
2.864158283322211673e+00,6.818869394535928663e+00,8.297138891406240502e-01,2.796096067164779431e+00
-2.794498779567867963e+00,1.778481551937538541e+00,-3.059224182166137007e-01,-2.433734109621901620e+00
2.217993113807300798e+00,3.842292850752976108e+00,6.259525901468463438e-01,-1.787901799347367149e+00
-7.361033974370081445e+00,3.560147834809443523e+00,-6.629869222408756313e-01,2.069962141350311313e+00
5.609316254262695089e+00,4.429397485605711005e+00,-4.021877550141582880e+00,-4.972164788561776128e+00
8.207113007576705144e-01,4.883377668463324106e+00,1.652147693339284462e+00,-7.707451785568210020e-03
-4.648568501901608752e-01,4.176263091895172863e+00,2.683945824767465016e+00,-1.494622027489493243e+00
-4.795746523085788304e+00,2.506325623922750712e+00,-7.369612013671618111e-01,1.093542509533037776e+00
-6.783695162727068628e-02,1.603648642187688322e+00,-1.828719438615448833e+00,5.883666726947260894e-01
-3.131691104830190309e+00,6.200970777422529778e+00,4.710983017864031730e+00,4.551191731586023970e+00
5.816901179366811725e+00,-4.954344104043448271e-02,-7.872950638892846520e+00,7.786713592525603689e-01
2.530928272651798316e+00,4.635602595374981760e+00,-1.172709943391060161e+00,2.414928012172107952e+00
-2.739180780088930955e+00,1.435461492008432538e+00,-3.722160985665536437e+00,-4.624550823311211367e+00
4.318666190837952890e+00,3.594089618786632911e+00,-8.525574349085781600e-01,4.825959982881870003e-01
-5.026222511553037009e+00,4.118960543367935934e+00,2.839257448341659718e+00,1.633298085846001335e+00
-2.166405835846319405e+00,2.051154679701615802e+00,-2.053681877416342894e-01,4.545889475694213644e+00
-1.939030524624799856e+00,-5.037934313693861910e+00,-2.281864938843053636e+00,1.735416664464627168e+00
-2.643431238499749369e+00,7.877855521349645507e+00,-5.390342451983380911e+00,-4.279755535103258346e+00
3.047834660452118261e+00,5.155918830505065387e+00,-1.913368790432277144e+00,-1.083171796652470320e+00
-4.097517757399516292e+00,2.781393769965636587e+00,-8.817194708817869042e+00,-4.070131878805114845e+00
1.644122623231588864e+00,-1.080289577361195907e-01,-2.689678165880540650e+00,5.941103856002886152e-01
4.660688838009035884e+00,-1.718758948221805971e+00,5.449887924679020834e+00,6.763982750000394617e-01
4.704702571826680391e+00,3.293739382475198596e+00,-1.215855338022541865e+00,-7.571517050830631756e-01
6.937681845346070908e+00,4.030487686314965678e+00,-2.806508784796541978e-01,4.060044266676613667e+00
-1.063388234019907230e+00,1.960648628570939689e+00,1.742428765441537575e+00,-6.776838243014631225e+00
-5.073624131656902930e-02,4.544848176615700730e+00,-3.203910781294904364e+00,-9.700044576108619587e-01
-3.740224642321453352e+00,3.824053686052732992e+00,-5.665528354774815867e+00,-1.853283283841743456e+00
-6.398892990109576573e+00,-9.396271036771225438e-01,4.666848749050031664e+00,-1.241428978458997134e+00
-2.030947864239264433e+00,3.604450056979203953e+00,-1.240101799761008428e+00,-2.917714963762669811e+00
-3.213714942667466268e+00,2.135698117740414403e+00,5.246465846760413054e-01,-3.682670061307601994e+00
-5.835583478639228439e+00,5.792220571152572717e+00,-3.047288931481491492e+00,-2.118150762733888914e+00
-2.501044922098751844e+00,4.980081465092729864e+00,-3.619395402397142192e+00,-1.001199221559489594e+00
1.288173480961700923e+00,-2.355280016958379019e-01,-4.661994915515598414e+00,5.099805293305343490e+00
-5.109225663339413082e+00,1.826308889628287080e+00,-5.851171533378839440e-01,-1.039037460835547400e+01
2.169385913259060938e+00,2.933508189219203643e+00,-4.145562231697206279e-01,-4.005586124309046703e+00
5.002755676576700061e+00,3.307699705206578411e+00,-3.988279650348315886e-01,-4.281329420916002881e+00
-3.989302149489450056e+00,6.135132924935164489e+00,6.337007657352093482e+00,-3.551633518090444586e+00
-3.811825457162742570e+00,-1.417131269333939736e+00,-6.231172038376907807e+00,-4.472459985294200635e+00
5.481788108560843753e+00,5.815590830031164948e+00,1.120413636650106071e+00,6.176889977177724145e-01
2.932922801634027632e+00,4.450240178558522608e+00,-5.164273786190075377e+00,-2.230679273782856686e+00
3.306354466215195020e-01,8.074108950469451429e+00,-2.766532616429226543e+00,4.406382445386183733e+00
-2.321014123089385262e+00,6.605227238254965272e+00,-2.156281805799080131e-01,3.289872117392927953e-02
-3.947271268473274919e+00,3.896977144994819842e+00,-3.636143592507632416e+00,-1.212138897165291329e+00
5.848082944456071131e-01,5.634753470870782266e+00,-1.821541434729743614e+00,-6.289422530592932326e+00
4.260774731216013578e+00,5.305867635061096266e+00,2.292051430974709092e+00,-3.372279658374131905e+00
9.575786173802676160e-01,-1.890536987348375719e+00,5.043516296420166967e+00,-2.541669285381947141e+00
-8.255071330848034350e+00,3.201420109212361198e-01,-2.714290223094299570e+00,-3.573603302920674185e+00
-2.793322866674935678e+00,7.112696329350668201e+00,1.500307204102452996e+00,1.256175256713860655e+00
6.084048355359559679e+00,2.990890359939958554e+00,1.022313912938657587e+00,2.900249477558007882e+00
-4.949127397229562852e+00,-1.550039028489842652e+00,1.103909710749620521e+00,1.498249789008317956e+00
-3.090348131651088348e+00,8.061809227747859907e+00,-3.876681826231082040e-01,-8.438550677160184810e-01
-2.421472427058169341e+00,1.341882237644603793e+00,-4.321205071477388415e+00,-3.776109555841199228e+00
-3.438368450982163704e+00,2.429346159899968605e+00,-2.784466015260625316e+00,-5.599559812693476468e-01
3.591566642167999923e+00,5.894856392171515580e+00,-3.442529078533067999e+00,-5.693927670036082134e+00
6.730842932230583386e+00,2.761373168491244812e+00,3.783210996454020147e+00,4.393702630510098572e+00
-5.748873061429724096e+00,-2.353285242623047946e+00,-3.738545642886150766e+00,1.179834232195316579e+00
-5.608014231234193403e+00,-2.574942009640775353e+00,-5.475130691971829222e+00,-6.713550208875511238e+00
1.348622660498141501e+00,5.270364235025124522e-01,1.913801725122769859e-01,7.343610861685360147e-01
-1.018098118505602612e+00,3.150118833045930433e+00,-4.747576640910313728e+00,-2.383244672357402560e+00
2.447356185641731408e+00,8.310714160011986706e+00,1.487534960280446406e+00,1.522537884168218225e+00
-5.574972543962537497e-01,5.489899236177729236e+00,6.976052273632489253e-01,7.740325588761148623e+00
-5.567425260981738511e+00,1.765020202010082473e+00,2.412762947420144410e+00,-9.016168782228694667e+00
-5.991748687029245790e-01,4.861326191732509017e+00,-5.159102741033637862e+00,-3.401084647337702549e+00
-4.346666473336610714e+00,1.143675420469361992e+00,3.645853139635411022e+00,-3.550810093130053469e-01
1.825442387463325877e+00,-9.086898296319037005e-01,1.494203280345618445e-01,3.895923597313211584e+00
-3.744919562530611756e+00,-6.005622955052307699e-01,1.418077845498050715e+00,4.486235721538072596e+00
-6.208706871699551932e+00,4.768146975218587436e+00,-3.846053659003707992e+00,5.543816241340786988e+00
-1.022297298187121450e+00,7.855955899538061615e+00,-1.192837722135407619e+00,-1.148705840394505184e+00
1.060790836545732585e+00,-8.318799307967910117e-01,5.995818940949588782e-01,9.799480941814616708e-01
1.738780879877589003e+00,3.102672071573364665e+00,-7.991612240204007955e-01,-5.549433615857073399e+00
6.998536671422932010e+00,2.769910023982615321e+00,-3.844638561960901368e-01,4.364456768240470019e+00
-1.667634290430166366e-01,8.298509960812058495e+00,-4.201987881324971141e+00,1.966260386128954707e+00
2.701088864784900956e+00,4.205813803120317829e+00,-1.633853536535398776e+00,-7.196920316519015426e-01
2.878358132029585015e+00,-9.507331830875156431e-01,4.884120779936317880e-01,-4.360417652229087615e+00
-2.905711132623174375e+00,6.892538809293466961e+00,-1.184999199720656371e+00,5.846165511951660898e-01
-7.518490687082668433e-01,1.408353194619463178e+00,2.812718358884923386e+00,-8.059101118815723552e+00
-1.483914756252353806e+00,-3.331789301856414642e+00,-3.043463806213119405e+00,-7.046053040851199434e+00
-2.397211704222548700e+00,2.255174016369851486e+00,-1.918493611057070281e+00,-2.332754834385176945e+00
-8.155683922517569240e-01,1.229725709823500157e+00,-4.333140369369806066e+00,-3.348791817445627927e+00
-4.440215943566075407e-01,1.163753455599583431e+00,-4.429193322850187853e-01,3.405106547078224022e+00
1.797606073794694392e+00,1.910665822860547758e+00,-1.325044421879894019e+00,2.719790262218050536e+00
5.931538586826324178e+00,9.448392249298851908e+00,2.002929000794274383e+00,-2.430475051736253000e+00
-1.469448666884166421e+00,3.087865089426736542e+00,-2.226408355087622137e+00,-3.286273794617762700e+00
5.669907378879831761e+00,3.598045783961312249e+00,6.405292059211801226e-01,3.161450705982428833e+00
-1.162874442045884305e+00,4.188262147993252249e+00,7.025276370354105460e-01,-3.001237017737673263e+00
-3.008206670975565711e+00,3.357489924248614255e+00,-3.206626570872377902e-01,-3.263079222544386315e+00
3.460296381147700551e+00,6.695516362291376034e+00,1.813612993419758901e+00,-2.216931509508889286e-01
-3.308055536827729792e-01,4.082995515916375773e+00,2.881942490564965098e+00,-4.335979127452991300e+00
9.669156326698421511e-01,7.851789890259157190e+00,4.195308511787768424e+00,-6.886138424743739606e+00
5.737998431128099597e-01,-7.105737055739835384e+00,1.006478597571800471e+00,1.959452299202465220e+00
1.534962038843026066e+00,-7.562937124858627735e-02,5.659701860475147228e+00,-6.659376795325643528e+00
2.038868867785758265e+00,6.095151541038466014e+00,-3.884855272787440250e-01,7.880738188977506331e-01
3.592466196465383010e+00,8.545243168278054968e-01,4.009094439266568166e+00,-5.297342245982724407e+00
4.488705012247223847e-01,4.006743060378215482e+00,-5.800882765286125703e-02,3.279723459474793712e-01
8.848370886672171087e-01,1.904551399211158680e+00,-4.480204326039330276e+00,-7.716709517340557961e-03
-1.341247768724909584e+00,-1.521423905654833764e+00,1.674088820035024128e+00,-1.095862909872509228e+00
2.387948912209750141e+00,3.814908991363235913e+00,-4.044146980409041525e+00,-7.056252322854722481e-01
-3.770239508981742649e+00,3.655101431914857812e+00,1.195223670656692772e+00,-9.366537614956749191e-01
1.581578302827754801e+00,4.490539159503160072e+00,-7.813718681363143403e+00,6.882790305315118484e-01
5.395378694866635350e+00,2.755447066612596529e+00,3.881865454793402392e+00,-1.385779525816131397e+00
-6.935487361686953456e+00,2.332072422432905245e+00,-2.542373871586344758e-01,-1.876224304100717610e+00
3.534336579952725987e+00,6.571395396095230268e+00,-7.189977075656791561e-01,9.788314535320858933e-01
-3.017817275391590837e+00,1.981575145457910914e+00,-2.510058556725486500e+00,-6.167404755383388837e-01
9.000915173626864441e-01,4.272939210848090141e+00,-7.030454357364976925e-01,-1.861595788355634884e+00
-7.167499515279569522e-01,2.669256204433404278e+00,-4.585972660436845594e+00,-4.107294708185833976e+00
-1.129563367609739410e+00,2.025637967908549442e+00,-2.205987479582355526e+00,1.735505791803613196e+00
1.266973013971387507e+00,1.097493006612318300e+00,-3.528979531046791518e+00,-2.986631080284805950e+00
1.420829254832589372e+00,2.893490614798284621e+00,9.202641880487632875e+00,-3.291480635971656632e+00
1.092911424667509124e+00,2.266452082749716546e+00,1.597390152018669962e+00,-7.933190768408766580e+00
2.262179728576206639e+00,2.002334086194807572e+00,1.609136649893832205e+00,-2.373422221924514908e+00
7.740618806120774797e-01,-2.545445094375877293e+00,1.168331383571726390e+00,1.479991352371519353e+00
-4.310049891030145908e+00,-2.222473655072095600e+00,-7.004756491321952883e-01,-6.807903019436983172e+00
5.453740189080711342e-01,7.341620847111409276e+00,3.125127193972864870e+00,2.580147590607042019e-01
3.538963474278871146e-01,3.632166091344904313e+00,2.516964788408305509e+00,-5.898515738487184024e+00
-1.965231440421022047e+00,9.594683329031967745e+00,-2.523189008342490158e+00,2.114254058314916307e+00
3.354928597414018387e+00,-5.277511375570733687e-01,-7.198995774928350633e-01,-7.488326302922943434e+00
4.750465696582743647e+00,2.466800945881498119e+00,-3.533449378308812228e-01,-4.875087256597528729e+00
3.720551851627440065e+00,1.475595298101981534e+00,4.594541764426497643e+00,-6.244514962342049280e+00
-7.182360627274168019e-01,3.451733885893762288e+00,-1.322032887376277444e+00,-2.046427184942244626e+00
3.937077601905540902e+00,9.321469017178712235e+00,-1.262952995873621420e+00,5.040449904901858957e+00
-1.567094950561963351e+00,2.717696409565109605e-01,-5.767257149011523865e+00,-4.637482968256099625e+00
2.880304971726828089e+00,2.407469632813657778e+00,-5.267783847212138548e-01,-5.890479769012227251e+00
2.059147059501936106e+00,2.894959330524114360e+00,7.321148005787903035e-01,-1.053952012071896593e+00
1.235511514651720377e+00,4.952229205841229831e-01,1.026237767008527202e+00,-4.251011224766549468e+00
-2.529850770707124941e+00,2.410138585396211397e+00,4.400318391837426013e+00,-3.920751516490215138e-01
1.591670689229916835e+00,1.848024615123560421e+00,2.347668184617583087e+00,-2.563269612150735899e+00
1.033493906789807876e-01,-3.086810688372607192e+00,-4.021285642459601628e-02,-4.400936805140460706e+00
-2.048453036278744671e-02,1.323341037998547298e+00,-5.917601164579623374e-01,-6.476563244091861904e+00
-3.640800632739673026e-01,-2.727394030449724394e+00,-1.287843626139816067e+00,5.007731414169092066e-01
8.587052180273306579e-02,2.356819286649153966e+00,5.786232370131023650e+00,-6.320535582810608233e+00
2.049053306688883858e+00,1.006744502894984983e+01,8.386545063831520874e-01,6.989266453313039938e-03
2.763752498029795057e-01,7.585682793811141522e-01,1.035719792312861154e+00,1.046226861270067587e+00
5.638668809128434489e+00,-2.698242724040512019e+00,2.585528469787924610e+00,1.953616067449189531e-01
-5.702809461697466276e+00,-4.590295245122049117e+00,2.424476443438068340e+00,2.982103264489190941e+00
-2.399611832682703394e+00,8.878408353149072951e+00,-3.668700285939924921e+00,2.513148189290982604e+00
-7.917311549152722172e+00,4.394607939443136324e+00,-4.374423465113367548e+00,3.251417690414953210e+00
5.557754736174353560e+00,1.306168075017371422e+00,-1.167060008705834262e+00,-2.354849191685555176e+00
-2.066729716225682356e+00,1.332934037826065010e+00,1.247371268634027974e-01,-5.700506521698002871e+00
-2.100214613820967635e+00,8.227350365923575382e+00,3.210132230286376398e+00,-4.727603100661268432e-01
-1.909299421987110668e+00,2.260099456836149212e+00,4.023324965332647274e+00,7.187771360463111492e+00
1.146466312607594684e+00,1.818655089024939331e+00,4.372094918696515009e+00,4.357884549228421278e+00
2.304858378606594815e+00,-1.739876838646597035e+00,5.484221179217835029e+00,-1.316190435931775538e+00
5.088276705566826541e-01,1.701915966816518688e+00,7.512373780725195793e+00,1.069127516255158117e+00
3.330685675232711418e+00,6.640360197740661441e+00,7.352689470769248281e+00,-1.154097464510173365e+00
-7.281843837288587196e+00,1.725386187161865648e+00,2.069301081865438263e+00,2.216697489835247392e+00
7.482769103958868406e+00,4.416620978345979331e+00,3.234813319478923255e+00,-3.851418084819228760e+00
-1.458591133715969601e+00,2.102773724941246147e+00,6.602276748362199577e+00,3.661600544480064112e+00
-3.899816523196684148e+00,1.098098420247133689e+01,2.767690948418244812e+00,-5.145422630478746484e+00
3.645349602974226610e-01,4.765369676459084936e+00,5.815758236240222701e-01,-3.493498153030163866e+00
-9.142771255054142898e-01,1.135254593319263039e+00,-4.754036566970058608e+00,2.403388413692419068e+00
1.934257453234476509e+00,-5.238794728039602333e+00,-4.347825614991125853e+00,-3.896733371546245106e+00
7.057366737116076150e-02,-2.525772609803526511e-02,-1.670721873031874027e+00,-1.392722768074551976e+00
-2.187331329912863165e+00,-1.637956472851022083e-01,-6.513356622888929692e+00,2.505453323112682984e+00
-3.465001091724549731e+00,8.738935115456923697e+00,-2.609223837397605994e+00,-7.879652626726123543e-01
-5.771794085600196134e+00,3.384534103870651567e+00,-3.636258059572916146e+00,1.591844477680963266e+00
4.634746189031321850e-02,6.889541338263579284e+00,-5.243702119738294698e+00,-2.118456157679828866e+00
2.948269288904172392e+00,3.572511074595618563e+00,-2.917876465488236981e+00,6.238608903790717086e+00
9.639103870937639762e-01,6.054621460079031792e+00,2.308789487726959355e-01,-2.407373593303399950e+00
-3.021093714242152117e+00,-1.894587870881438318e+00,-2.172587166064734010e+00,5.151764306273821648e-01
1.412159407114726761e+00,3.629883797005176715e-01,-4.054391967370611360e-01,-4.520282940345698997e+00
-9.217244728369460294e-01,3.785580609875232927e+00,-6.480081773749409635e+00,-2.148326568243279944e+00
-3.583233404163941871e-01,-3.134835655342635086e+00,1.331782921867235903e+00,-9.929647936906672578e-01
-1.237252485723562057e+00,7.772760620849281210e+00,4.079473343292851162e+00,-2.017159605751295270e+00
1.066213279875781739e+00,-2.657246510144932183e-01,-8.283115982622172524e+00,5.698475030051454171e-01
1.210010827895899865e+00,6.871939340792303952e+00,1.311498906234556783e+00,9.113423846763430980e-01
3.642266760637002054e+00,-9.694623328205563828e-01,3.041445604917753620e+00,4.978442185246843010e+00
2.941425828072971260e+00,6.218682565651403316e+00,5.287097405861341803e-01,1.941888996202669526e+00
3.137773177261146795e+00,4.901305785846451712e+00,-4.058514914409204977e+00,1.986179315811076318e+00
2.326847430054057142e+00,-5.339821445386713883e+00,3.478938130128094719e-01,1.692751310017823974e+00
-4.343518178702744592e+00,7.132609616009778497e-01,1.806658359720110463e+00,-1.903979753831679611e+00
-3.960030569288549018e-01,4.351612512098365748e+00,-2.102206215575131765e+00,-7.138660827520388885e-01
-9.923660027506027159e-01,2.737478929825384100e+00,-4.928727558291171817e+00,-3.115424159740753041e+00
7.541641339714351133e-01,9.389416035164439123e+00,-1.741616444843616218e+00,3.791022259595208665e-01
-1.412491202087576392e+00,1.248352106985671561e+01,-3.461582810566402379e+00,-1.903203081936776009e+00
2.360325866115801308e+00,7.127496755186490063e+00,3.285466856832984561e+00,1.022573580843775920e+00
4.208326028215655157e+00,-2.247075837687470212e+00,1.051960020198764667e+00,-2.062719015347022733e+00
1.638530603443311584e+00,-2.106329775117091185e-01,-2.952989042588145097e+00,-6.612840434258136391e+00
4.023550995402835007e+00,9.379979377745852887e-01,-6.739626436494640105e-01,-2.989319760585204655e+00
2.500824604557120523e+00,1.406928098296604590e+00,8.164882672967731514e-01,-3.764972571300990167e-01
-1.212221974345760733e+00,-4.303648077526777804e+00,-8.432029456660824485e-01,5.676469247621944714e-01
-2.528364190889955676e-01,4.105319076931654432e-01,-3.628777931159080428e+00,-5.692896548841963167e+00
1.340915027011171379e+00,-1.407452228699057395e+00,1.502040685311693435e+00,-1.641950794044112705e+00
2.357887396240469613e+00,-3.176289525160738592e+00,4.142963167859122109e+00,-1.983526694144219782e+00
-2.068683370154364098e+00,5.723620320814295503e+00,-4.244209971610223064e+00,1.851666188160427051e+00
4.525892366078709372e+00,6.788281920202395625e+00,-2.336677981293135087e+00,4.165658687857939912e-01
1.307782763474552912e+00,7.983393651400387370e+00,2.543058529718719818e+00,8.351615416337079267e-01
1.013522823597166278e+00,2.044428648886714939e+00,2.470269544193378852e+00,-1.181717210231710613e+00
